,kickoff_time_formatted,team_h_score,team_a_score,was_home,total_points,value,selected,transfers_in,transfers_out,transfers_balance,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,ea_index,open_play_crosses,big_chances_created,clearances_blocks_interceptions,recoveries,key_passes,tackles,winning_goals,attempted_passes,completed_passes,penalties_conceded,big_chances_missed,errors_leading_to_goal,tackled,offside,target_missed,fouls,dribbles,fixture,opponent_team
1,18 Aug 15:00,2.0,1.0,0.0,1.0,4.5,155043.0,15859.0,13598.0,2261.0,71.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,3.6,0.5,8.0,1.2,0.0,0.0,0.0,1.0,5.0,0.0,1.0,0.0,27.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,16.0,Everton
2,25 Aug 15:00,1.0,2.0,1.0,1.0,4.5,144791.0,7833.0,19103.0,-11270.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.6,0.3,0.0,0.1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,Leicester
3,01 Sep 15:00,0.0,2.0,0.0,1.0,4.5,133352.0,1839.0,13930.0,-12091.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.6,0.3,0.0,0.3,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,35.0,Crystal Palace
4,17 Sep 20:00,2.0,2.0,1.0,0.0,4.5,121939.0,783.0,12548.0,-11765.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,Brighton
5,22 Sep 15:00,3.0,0.0,0.0,0.0,4.4,112067.0,473.0,10626.0,-10153.0,54.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,15.2,1.4,0.0,1.7,0.0,0.0,0.0,7.0,5.0,0.0,0.0,0.0,28.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,58.0,Liverpool
6,29 Sep 15:00,2.0,0.0,0.0,0.0,4.4,105902.0,732.0,7267.0,-6535.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,Wolves
7,07 Oct 14:15,0.0,3.0,1.0,0.0,4.4,101682.0,513.0,4882.0,-4369.0,45.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,5.2,11.8,0.0,1.7,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,23.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,78.0,Chelsea
8,20 Oct 15:00,0.0,0.0,0.0,0.0,4.4,96398.0,451.0,5810.0,-5359.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,Bournemouth
9,27 Oct 15:00,0.0,0.0,1.0,3.0,4.3,109480.0,15041.0,6220.0,8821.0,77.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.2,1.8,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,34.0,27.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,98.0,Newcastle
10,04 Nov 15:00,6.0,1.0,0.0,0.0,4.3,113528.0,12482.0,7282.0,5200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0,Man City
